cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.001000964232388,4.748248223964037,0.2002002037947134,0.0,-0.350350349051144,0.0,-0.9999999985857148,0.0,0.0,0.0,-5.0,0.01
