cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
3.0010010046759543,2.9959959997346495,0.20020019939797107,0.0,-0.8008008015684271,0.0,-1.0000000007193313,0.0,0.0,0.0,-5.0,0.005
