cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.11719123532019148,0.06676195954728267,0.07842808502150964,0.0,0.0,0.0,-0.5414598342588458,0.40533771629729803,0.2569475869548952,0.1526472513310437,0.2837059031668359,0.1504780290248907,0.08953072194930191,0.06884260614792793,0.0,0.0
