cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
3.0010009863528087,2.995495481467692,0.20020020492543716,0.0,-0.9009008982895483,0.0,-0.9999999981728247,0.0,0.0,0.0,-5.0,0.005
