cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
2.4610160758767936,6.596666741337691,0.0,-1.0575108319295103,-0.4858286565227238,0.0,-1.252574853234849,0.0,0.0,0.0
