cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.13973971034422517,7.400400374713769,0.2602602617122602,0.0,-0.4004003992168318,0.0,-0.9999999979910604,0.0,0.0,0.0,1.0,0.01
