cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.4004003930323419,4.199699695677915,0.40040040173573427,0.0,-0.30030029987986123,0.0,-0.9999999999594936,0.0,0.0,0.0,-1.0,0.005
