cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.11951957012181824,5.400400428656424,0.4804804744821587,0.0,-0.4004004026036277,0.0,-1.0000000011744918,0.0,0.0,0.0,1.0,0.005
