cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.19999989603349222,7.999999931062091,0.28028028659244286,0.0,-0.5005004972063753,0.0,-0.9999999959762184,0.0,0.0,0.0
