cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.199999988317017,3.9999999911138877,0.18018018099246946,0.0,-0.10010009968816999,0.0,-0.9999999992565941,0.0,0.0,0.0
