cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
-0.12052053055041892,7.200700696922044,0.520520521752538,0.0,-0.7007007004295412,0.0,-0.9999999999923216,0.0,0.0,0.0,1.0,0.005
