cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.200200218727128,4.599599613638665,0.20020019727159732,0.0,-0.4004004018112502,0.0,-1.000000001166722,0.0,0.0,0.0,-1.0,0.005
