cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.9999999591858875,5.499999978351404,0.10010010310864184,0.0,-0.25025024929924516,0.0,-0.9999999994237514,0.0,0.0,0.0
