cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
3.0010010020129263,2.998498499283351,1.0010010040568222,0.0,-1.5015015014216335,0.0,-1.0000000005206402,0.0,0.0,0.0,-1.0,0.001
