cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.11660102760776041,0.06275431506617359,0.08776498625032068,0.028197597949733123,0.0,0.0,-0.4995036719296251,0.38285772397588086,0.2501438115109864,0.1497380268382451,0.31207523955364347,0.10548069374267999,0.09544535471269694,0.0496563195438316,0.0,0.0
