cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.1153762619588432,0.05959865179079092,0.09582107246999753,0.02908260065732523,0.0,0.0,-0.4756131153621539,0.36588005342219954,0.2584225817192371,0.14524060848528228,0.33110341335223353,0.08751451172476783,0.09545945315199167,0.04932255917554262,0.0,0.0
