cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.09919988091673056,0.05225332281860976,0.07791876821520906,0.0,0.0,0.0,-0.4867877155219696,0.21362948333225154,0.3816719620901562,0.0766468060948086,0.23690224266416485,0.2306760351825959,0.04002076971482743,0.08132789567011435,0.027856284514120977,0.0
