cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
3.002002000922684,2.9979979968384702,0.40040040009005,0.0,-0.4004004002474822,0.0,-0.999999999528019,0.0,0.0,0.0,-5.0,0.005
