cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.8000000960189093,8.0000000421945,0.22022021363741942,0.0,-0.5005005021925171,0.0,-1.0000000010138534,0.0,0.0,0.0
