cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
2.530174998938013,7.2449126426984325,0.0,-0.9860259399016269,-0.539827932778854,0.0,-1.2321395513822182,0.0,0.0,0.0
