cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
2.0000000184463707,6.500000002236682,0.10010009851045251,0.0,-0.3503503503267768,0.0,-0.9999999990089935,0.0,0.0,0.0
