cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
3.002002016908352,2.9959960096710696,0.4004003948141268,0.0,-0.8008008028943967,0.0,-1.0000000011353092,0.0,0.0,0.0,-5.0,0.005
