cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.6014013557260574,5.247747708733321,0.2802802836807341,0.0,-0.4504504478946304,0.0,-0.9999999961419099,0.0,0.0,0.0,-5.0,0.01
