cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.0000000072948438,4.0000000030083,0.20020019952814613,0.0,-0.10010010028709351,0.0,-0.9999999997454135,0.0,0.0,0.0
