cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.0000001252239288,7.0000000667252085,0.20020019190795044,0.0,-0.4004004032221953,0.0,-1.0000000027393394,0.0,0.0,0.0
