cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.11589124528091753,0.06685295697453963,0.07589890547489625,0.0,0.0,0.0,-0.5492631813713913,0.40304501120474756,0.2719987788018088,0.15239434138253974,0.2662551650701635,0.17498168897020355,0.08031881753214232,0.07959955149707829,0.0,0.0
