cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.2002002043007547,4.999499505772169,0.20020020002716277,0.0,-0.5005005011311499,0.0,-1.0000000010701646,0.0,0.0,0.0,-1.0,0.005
