cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.11279789312658223,0.06493189230241539,0.07319953202516373,0.0,0.0,0.0,-0.5172869697812147,0.3764384615393489,0.290301996059575,0.15218480709755292,0.24808027493078094,0.1838600170284677,0.07300040736262232,0.08525535290954027,0.0,0.0
