cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
3.0016016265605354,2.9949950177462306,0.3203203123627498,0.0,-1.0010010053123266,0.0,-1.000000002746687,0.0,0.0,0.0,-5.0,0.005
