cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.720320326515983,4.199699704050391,0.3203203192838081,0.0,-0.3003003007395068,0.0,-1.0000000002764473,0.0,0.0,0.0,-1.0,0.005
