cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.03764067508312328,0.03246727856701746,0.0756468064317142,0.025508074780887735,0.0,0.0,-0.8278786088977589,0.15320042776986578,0.06866101017009618,0.062184641689212714,0.2751329632305414,0.05843738022005542,0.08851985709248317,0.029078344983944553,0.0,0.0
