cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.1999999708109497,7.499999946479837,0.2802802808067963,0.0,-0.4504504474834376,0.0,-0.9999999942702281,0.0,0.0,0.0
