cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.2002002290797895,7.049549564741646,0.20020019813907805,0.0,-0.45045045112174803,0.0,-1.0000000005973078,0.0,0.0,0.0,-1.0,0.01
