cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.5601602444452685,7.949449502343955,0.1601601544292739,0.0,-0.5505505532175033,0.0,-1.00000000296074,0.0,0.0,0.0,-1.0,0.01
