cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.7013013168496003,3.7492492631093377,0.2602602590737627,0.0,-0.15015015086027103,0.0,-1.0000000016304105,0.0,0.0,0.0,-5.0,0.01
