cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.11398852246315667,0.0653881555379941,0.07605783434106575,0.0,0.0,0.0,-0.5132573069076827,0.38322887297836083,0.2723710391683305,0.1509439453392577,0.2715447706579289,0.15589831442093718,0.0840126542972442,0.07276725333836008,0.0,0.0
