cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.12266624776605067,0.0669531119209187,0.08534875759543059,0.028134649425976675,0.0,0.0,-0.5554394038731537,0.422462265170036,0.2319071426793739,0.15670688770181163,0.31117714048644673,0.11992388736607942,0.09755914061949528,0.05146554017127433,0.0,0.0
