cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.12502814292120662,0.07115711251419762,0.08459454583248263,0.0,0.0,0.0,-0.6480668779136377,0.4641285327323122,0.21801353925489383,0.1577059846279173,0.3131676712292155,0.1480051590843285,0.10010986225486641,0.06455442409064957,0.0,0.0
