cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
3.001001000880731,2.998998999068586,1.0010009998953389,0.0,-1.0010010014227457,0.0,-0.9999999999642728,0.0,0.0,0.0,-1.0,0.001
