cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.06673893823171899,0.045085443685717395,0.0738053112393126,0.0,0.0,0.0,-0.6923173455227866,0.22064782468737631,0.14368041497166018,0.09376054015744356,0.2633437031450178,0.09444771142532997,0.08587049232704791,0.04937866252369477,0.0,0.0
