cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
2.8119981928930837,7.418976009025585,0.0,-0.42550298204639747,-0.4892335823091501,0.0,-1.1054706096853004,0.0,0.0,0.0
