cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.09950336454846935,0.05135756378695695,0.07908697899730362,0.0,0.0,0.0,-0.4965047494392466,0.20050971789880673,0.38794467413839046,0.06856085666203085,0.23183301777710727,0.24222405676246983,0.03583242983326356,0.08029278762884684,0.03284884996337781,0.0
