cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.5601600908165034,7.049549506446988,0.16016016488126153,0.0,-0.45045044839673815,0.0,-0.9999999975493459,0.0,0.0,0.0,-1.0,0.01
