cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.100100093802235,6.149649640844772,0.10010010032492507,0.0,-0.3503503498767502,0.0,-0.9999999988501873,0.0,0.0,0.0,-1.0,0.01
