cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.8998999994256862,9.050550590620514,0.10010009358494884,0.0,-0.5505505520433959,0.0,-1.000000000677294,0.0,0.0,0.0,1.0,0.01
