cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.300700671798175,4.7482482284788174,0.14014014299560923,0.0,-0.35035034926007047,0.0,-0.9999999987406023,0.0,0.0,0.0,-5.0,0.01
