cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.200800856140897,4.748248286552196,0.16016015482320695,0.0,-0.35035035246892293,0.0,-1.0000000025571238,0.0,0.0,0.0,-5.0,0.01
