cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.7999999863686479,3.9999999916624343,0.2202202212447701,0.0,-0.10010009969893344,0.0,-0.9999999996668214,0.0,0.0,0.0
