cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.0202202024841491,5.249749738224908,0.22022022142715492,0.0,-0.2502502497384743,0.0,-0.9999999992917712,0.0,0.0,0.0,-1.0,0.01
