cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.10917015009248873,0.06300413683375843,0.07470218738721289,0.0,0.0,0.0,-0.4703306358609061,0.3478504900385276,0.2918981156646017,0.14692475707664845,0.2642187556629313,0.1526136366163859,0.07942395318390517,0.07435231563660616,0.0,0.0
