cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.35975983302332526,7.950450494554825,0.2402402359238641,0.0,-0.4504504523631364,0.0,-1.00000000227774,0.0,0.0,0.0,1.0,0.01
