cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.5995995177009605,9.601101074770535,0.40040041068118615,0.0,-1.1011010994352646,0.0,-1.0000000000453295,0.0,0.0,0.0,1.0,0.005
