cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.0010010339983215,4.498498515927989,0.20020019639436634,0.0,-0.3003003011296098,0.0,-0.9999999999275019,0.0,0.0,0.0,-5.0,0.01
