cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.1137933784698805,0.06527532865609975,0.07370291665696624,0.0,0.0,0.0,-0.5356624536720199,0.38530428718189985,0.29144857227330745,0.15269819660730563,0.24484411767474112,0.19413676247688275,0.0711000906043265,0.08873184881119825,0.0,0.0
