cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.9852402271228107,4.882180806412144,0.0,-1.7393331353773636,-0.40823872434214814,0.0,-1.4160072996241215,0.0,0.0,0.0
