cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.9999998589771213,7.999999922288995,0.20020021893638984,0.0,-1.001000994044358,0.0,-0.9999999965106608,0.0,0.0,0.0,0.0,0.005
