cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.3597597442843872,9.050550559828833,0.24024024167124197,0.0,-0.5505505512529574,0.0,-1.000000001615692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01
