cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.31554174619319225,0.8483979822781066,-0.23834032450037176,-0.8084284963674706,0.7741323770227417,0.09417776110421047,0.6103418356493289,0.873408148894825,0.029293163434635627,0.0,0.5106315383932905,0.1469329502834158,0.0,0.0,0.0
