cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.12039853161001525,0.5159837587236995,0.552285796301299,-0.8516230397051363,0.23196667194638007,-0.0418072274603381,1.1193948165152932,0.054327402915939085,-0.025277018653965967,0.0,0.5396372826066723,-0.05979263570463034,0.0,0.0,0.0
