cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.8000000012106183,4.00000000001473,0.24024023988670223,0.0,-0.20020020027339594,0.0,-0.999999999769436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005
