cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.359759750087857,7.950450425202335,0.24024024025640023,0.0,-0.45045044906323317,0.0,-0.9999999972352753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01
