cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.7203203192234096,3.799799798897681,0.3203203205240397,0.0,-0.20020020009053197,0.0,-0.9999999999123668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.005
