cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.13389604654076598,0.5403020147619098,0.6459889322373272,-0.8292618427719511,0.08952221801718097,-0.060746568407514925,0.9698003158099152,-0.1268990558475482,-0.03219976145364648,0.0,0.5467049976944187,-0.09613213425823668,0.0,0.0,0.0
