cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.1361022490671047,0.6371636450432767,0.669866360454999,-0.9215888321215719,0.0,-0.069994130815063,0.8538804050024957,-0.26702089965474024,-0.04090527871029073,0.0,0.5377609842709303,-0.1346379717904335,0.0,0.0,0.0
